,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
30,1979.167,8297.534,1550.645,8230.017668335378,1591.025457900113,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
31,1598.011,8377.476,1841.459,8302.94996491931,1944.58620883329,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
32,1257.622,8482.844,2236.479,8392.119539992555,2379.192564766254,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
33,1004.464,8598.72,2687.699,8501.243613985664,2912.9632217796066,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
34,800.3049,8735.408,3240.943,8634.871036809001,3568.149948937798,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
35,631.0096,8901.471,3947.74,8798.571967587312,4372.065244379847,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
36,498.6702,9094.525,4807.239,8999.17010305764,5358.220917797374,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
37,397.2458,9310.785,5822.5,9245.02714314663,6567.725066811615,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
38,319.6023,9549.36,7006.882,9546.391356900158,8050.995683820237,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
39,251.1161,9858.91,8620.021,9915.824782039412,9869.862327051422,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
40,200.8929,10198.17,10463.95,10368.726867953203,12100.143464769442,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
41,158.0056,10635.93,12913.62,10923.976391278047,14834.806928953336,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
42,126.6892,11126.58,15693.55,11604.718402767996,18187.84522072363,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
43,99.734,11783.47,19406.62,12439.329009306317,22299.027207439554,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
44,79.44915,12558.54,23760.71,13462.598207585654,27339.724282784435,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
45,63.34459,13532.03,29074.37,14717.180075130953,33520.05384905137,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
46,49.86702,14859.03,35993.72,16255.370768806606,41097.63789216453,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
47,39.72458,16435.83,44051.73,18141.288445265072,50388.34174364348,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
48,31.88775,18363.85,53527.43,20453.54597153179,61779.44066605845,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
49,24.93351,21098.88,66517.47,23288.527835437773,75745.76310023585,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
50,19.94681,24251.39,80925.5,26764.407851157463,92869.4834920581,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
51,15.94388,28221.78,98438.9,31026.07513452036,113864.38974631268,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
52,12.40079,33875.74,122489.6,36251.17368321982,139605.63687607046,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
53,9.91015,40262.46,148699.4,42657.507316721145,171166.2271034827,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
54,7.971939,47970.16,179311.3,50512.1186445382,209861.73705432308,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
55,6.351626,57966.8,217764.7,60142.42051200868,257305.15646173572,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
56,5.095109,70008.06,262666.0,71949.84392849354,315474.12428437464,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
57,4.040948,85733.02,319522.7,86426.57138037385,386793.3649198744,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
58,3.175813,106309.1,391494.3,104176.05304288334,474235.7607977417,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
59,2.547554,129941.7,471397.8,125938.16109176472,581446.2744775164,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
60,2.020474,160301.2,571327.3,152620.03065101829,712893.885840406,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
61,1.605308,197709.4,690716.7,185333.8729556454,874057.8777481514,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
62,1.273777,244416.0,834935.2,225443.33693918973,1071656.2353297586,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
63,1.010237,302532.3,1008331.0,274620.351789762,1313925.6795278129,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
64,0.7971939,376318.0,1221211.0,334914.8199085718,1610965.0078666697,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
65,0.6334459,465233.5,1468395.0,408840.0653631814,1975156.0543129772,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
66,0.5029507,575469.8,1763918.0,499477.5996822072,2421679.815585392,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
67,0.3999573,710674.0,2113079.0,610605.5720652933,2969149.2582035623,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
68,0.3175813,877685.4,2529676.0,746856.2583470606,3640385.184304707,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
69,0.2520161,1084057.0,3024442.0,913909.153509714,4463367.497540215,"(75, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
