,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
27,4001.524,5513.614,1157.409,5507.0940341717305,1219.789684172852,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
28,3161.337,5580.363,1402.13,5572.204845988256,1483.0258189063727,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
29,2507.267,5657.77,1693.578,5651.456063881812,1804.5748934342814,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
30,1979.167,5750.298,2054.368,5747.963353027453,2197.0637432257818,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
31,1598.011,5845.838,2447.337,5865.520022932291,2675.908067769507,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
32,1257.622,5964.954,2980.204,6008.7461782683795,3259.9178883223994,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
33,1004.464,6087.972,3591.572,6183.27032842233,3972.0364259111216,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
34,800.3049,6221.328,4347.572,6395.950600201291,4840.241423992222,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
35,631.0096,6368.845,5326.449,6655.144251564644,5898.644324261561,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
36,498.6702,6523.526,6537.787,6971.036080321607,7188.830479386776,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
37,397.2458,6678.218,8000.198,7356.038634655931,8761.493058403541,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
38,319.6023,6836.172,9738.21,7825.27995279711,10678.42484134045,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
39,251.1161,7026.325,12154.89,8397.197997847772,13014.946162796037,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
40,200.8929,7228.437,14965.31,9094.265145728688,15862.864402275101,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
41,158.0056,7485.453,18764.52,9943.871194072857,19334.081305518062,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
42,126.6892,7772.287,23139.6,10979.399588430539,23564.98987652362,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
43,99.734,8165.525,29074.45,12241.5391540483,28721.83360469983,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
44,79.44915,8631.614,36119.32,13779.882875047126,35007.23860464301,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
45,63.34459,9216.471,44838.4,15654.87654163261,42668.17533322175,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
46,49.86702,10076.27,56475.51,17940.193833191886,52005.66272083953,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
47,39.72458,11098.71,70189.65,20725.63116092832,63386.59601812937,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
48,31.88775,12373.13,86630.81,24120.63601643262,77258.16310605634,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
49,24.93351,14220.24,109630.4,28258.60746475147,94165.41572532442,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
50,19.94681,16402.96,135652.7,33302.13776017085,114772.68604648903,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
51,15.94388,19222.95,167952.2,39449.401042209385,139889.69009621834,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
52,12.40079,23362.09,213304.1,46941.94014123189,170503.34371462173,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
53,9.91015,28199.11,263926.3,56074.15745864259,207816.54117960265,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
54,7.971939,34214.18,324348.6,67204.88284437233,253295.42021649962,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
55,6.351626,42337.96,402414.8,80771.47300528368,308726.9705646365,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
56,5.095109,52436.27,495390.4,97306.99644890094,376289.2496991249,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
57,4.040948,66179.95,616012.3,117461.17920600732,458636.9646759523,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
58,3.175813,84907.05,772303.3,142025.93434695515,559005.7828454985,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
59,2.547554,107294.4,950417.0,171966.47841634921,681339.4700881916,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
60,2.020474,137616.6,1179522.0,208459.25743609355,830444.8521819263,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
61,1.605308,176682.3,1460403.0,252938.17269339506,1012180.6881579754,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
62,1.273777,227761.7,1808763.0,307150.92265160126,1233687.8769970478,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
63,1.010237,294259.3,2239148.0,373227.67481194553,1503670.043117394,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
64,0.7971939,382501.7,2782168.0,453764.76583182375,1832735.5256276203,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
65,0.6334459,494029.7,3431169.0,551926.7187066119,2233814.2090390804,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
66,0.5029507,637926.2,4225988.0,671570.5855496402,2722665.5738586984,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
67,0.3999573,822864.1,5196169.0,817397.5017388811,3318497.9297621776,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
68,0.3175813,1062547.0,6389939.0,995137.4064080652,4044723.1627158127,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
69,0.2520161,1371526.0,7852120.0,1211774.1874564998,4929876.65212947,"(35, 1)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
